video_id,nsfw_score
50197,0.624628543854
332283,0.00166672666091
44661,0.001791703864
21734,0.0322999358177
429389,0.000734020373784
55902,0.0064197788015
78381,0.0797806829214
17456,0.0132824592292
35826,0.0122839976102
38364,0.351425856352
84880,5.70628399146e-05
44944,0.0174135938287
28218,0.252487242222
54635,0.0296097528189
4657,0.00181892211549
28519,0.00125697103795
53129,1.51350213855e-05
15917,0.173003822565
140,0.00881555397063
45777,0.000291343370918
5916,0.00447936402634
372754,0.000869561219588
264098,0.0242746304721
43074,0.00130190514028
291866,0.00107806315646
27046,0.00214365823194
35837,0.0839563012123
72639,0.000907416979317
263029,0.183463424444
24860,0.00229698722251
48243,0.00541658094153
134656,0.0144589096308
42295,0.00386395840906
244636,0.00668644392863
16919,0.0185677800328
77650,0.0300974976271
49363,0.00136548897717
48457,0.0339254103601
15192,0.00469384947792
300690,0.00239835167304
6283,0.000455302244518
25749,0.00730576226488
61594,0.00159926712513
172545,0.056257635355
387999,0.409364968538
84174,0.274964720011
71617,0.0112352343276
28601,0.00723780551925
33801,0.00224831677042
77250,0.279855549335
27405,0.450568765402
29577,0.0373385436833
393659,0.0238114651293
211052,0.00862057507038
117263,3.36076845997e-05
62522,0.0232055597007
94205,0.00708254240453
332746,0.0170115549117
41073,0.0269582569599
41339,0.000363020692021
164286,0.00167413952295
44103,0.00319396145642
11856,7.27361912141e-05
46190,0.00245121889748
31225,0.0381233505905
254470,0.0900255516171
25078,0.00265358714387
23128,0.0123996455222
55730,0.00765652535483
13137,0.156828552485
10803,0.000408721709391
41496,0.197858139873
301233,0.0103412624449
53223,0.000281771237496
176715,0.00339114293456
50601,0.00125703820959
21631,0.00856694858521
2698,0.341553777456
121493,0.0142618082464
14126,0.00126903690398
183039,0.0128688840196
262609,0.0501740537584
44932,0.0145731940866
92943,0.00413610879332
67062,0.00284105725586
128442,0.086706802249
210320,0.0348814167082
340676,0.0333536677063
9754,0.00218367623165
19664,0.00412924354896
14705,0.0171370767057
50339,0.229524597526
104431,0.0177331678569
37607,0.00491638621315
36003,0.000737227965146
124,0.00304279848933
10589,0.00536746392027
26147,0.00417404668406
206397,0.000500016380101
54064,0.0109387207776
64123,0.149154573679
362026,0.321863502264
81202,0.000695300637744
33421,0.0222888346761
299221,0.00103153206874
24438,0.00261096446775
142528,0.0162991434336
422548,0.0215283352882
15942,0.00656650122255
9943,0.000727415201254
67849,0.00266869994812
1789,0.132698237896
277594,0.365947395563
159810,0.0104431146756
228294,0.0363212153316
128043,0.0394393801689
19742,0.00327047752216
46696,0.151538401842
851,0.00853388290852
100592,0.0438982509077
161187,0.000607055961154
202865,0.00202342122793
802,0.0033589429222
140007,0.00299266795628
83865,0.00836793985218
9757,0.149315536022
65345,0.061187941581
65403,0.000760623195674
61829,0.0690986961126
17275,0.00166713935323
29078,0.0223622433841
347123,0.00554277934134
22749,0.0485312193632
37463,0.160813450813
627,0.00167162297294
21040,0.00160477065947
430413,0.000317803729558
154030,0.0016090531135
140101,0.156487584114
113332,0.00348587473854
49074,5.96933241468e-05
14384,0.0103503828868
42612,0.0069817667827
14029,0.0516342818737
41758,0.0193973723799
80441,0.0111003266647
28561,0.117845341563
117869,0.00939563848078
251220,0.00860854517668
510,0.114452064037
135286,0.0240602586418
14022,0.0330086350441
42077,0.0567168071866
301730,0.00200117798522
81830,0.273288041353
22450,0.421210557222
252853,0.0120197562501
57757,0.00415551383048
88844,0.213531151414
46001,0.00096001761267
89825,0.000930075009819
97607,4.05719365517e-05
59807,0.00264153489843
388191,0.00105771422386
145247,0.393101006746
67217,0.0105669880286
20919,0.00782742351294
64265,0.0032839816995
373476,0.0289248358458
315439,0.00113745324779
22335,0.936703920364
196830,0.00361364521086
104739,0.00429958850145
82967,0.00488833198324
388055,0.00038287875941
125858,0.00649705389515
10432,0.00111661828123
7267,0.00884184148163
49963,0.0143949547783
182499,0.110032215714
60041,0.00199505826458
1051,0.00178221159149
29365,0.0206732247025
6166,0.00922423601151
84710,0.58670604229
13383,0.00387162272818
40852,0.0342900939286
218043,0.000568453746382
13761,0.0583882443607
45133,0.000394548173063
402,0.170814990997
77322,0.0238448549062
80034,0.000687131425366
107406,0.817559599876
2753,0.000516874715686
317,0.00497591961175
20683,0.00340242334642
14389,0.00384598760866
212167,0.000721576216165
257874,0.00397461885586
49040,0.0455689765513
158852,0.000161437084898
378064,0.140098571777
50647,3.82580365113e-05
206899,0.172376021743
21236,0.000444932462415
273084,0.00115364138037
83215,0.251821905375
68529,0.00284817442298
64266,0.00593895744532
297806,0.0152918929234
131475,0.00282945623621
462108,0.000343616644386
296313,0.0680497065187
47850,0.00407598679885
455661,0.462210565805
265226,0.019977312535
189888,0.00111503654625
134350,0.0228632371873
241340,0.0308652538806
116352,0.00449016643688
172785,0.144064739347
43838,0.00455999094993
380,0.00208251480944
27578,0.0121253207326
409447,0.000113604262879
237584,0.0294116791338
38742,0.0127069465816
31167,0.0226390790194
81246,0.00819075293839
768,0.00385787314735
16938,0.00110362679698
5421,0.00460853939876
20813,0.000836126913782
22874,0.00521827861667
98203,0.00357959489338
63585,0.0154743073508
43614,0.00397204561159
49635,0.00854055117816
4695,0.00777179514989
231625,0.0437203757465
163870,0.000883158587385
14439,0.00431035971269
41670,0.193469956517
51863,0.0062331254594
19554,0.544653177261
23965,0.000127622319269
105538,0.0512730628252
35995,0.0118413474411
10014,0.0711985006928
77504,0.0408052913845
41821,0.00397156598046
31678,0.000429603271186
30762,0.0255375038832
68773,0.0654053017497
20620,0.00744688883424
61891,0.010291759856
69484,0.00363088212907
33738,0.0141488546506
38034,0.0762730911374
49502,0.0918837860227
194481,0.00590090407059
342502,0.00237828213722
266814,0.00141669611912
28975,0.0005181740853
361131,0.310528427362
157117,0.00235634273849
46806,0.0586197189987
311764,0.0198782850057
10878,0.543259859085
133823,0.0174029599875
42250,0.00705660460517
323214,0.00692475400865
61950,0.00651393365115
258147,0.000672209600452
20720,0.00675149029121
209840,0.00391617370769
328930,0.016529912129
334028,0.00472904415801
145221,0.00307888211682
60062,0.00240342132747
55763,0.153167545795
180717,0.00452736392617
184885,0.00087912613526
61198,0.00461920443922
101766,0.101753279567
105616,0.00644667306915
285856,0.00303287128918
202973,0.0372556895018
173455,0.00375585258007
319656,6.91151071806e-05
50173,0.0356909707189
427451,0.112164966762
46641,0.000507769873366
29338,0.00226877769455
47493,0.00463031139225
45166,0.0204157177359
106849,0.000182971867616
45384,0.101969540119
11779,0.00156616978347
39042,0.00125295238104
10063,0.204511657357
14710,0.00443732365966
28422,0.00410815142095
73981,0.00111534364987
41050,0.0114592481405
30351,0.0671927779913
268272,0.00389856123365
37658,0.01371077355
11543,0.619539737701
59569,0.239698395133
11978,0.00223554903641
279229,0.000284053676296
139195,0.00686261057854
40537,0.00219226675108
29785,0.0145398294553
71181,0.00199532415718
225614,0.017886435613
31148,0.00335512054153
22820,0.00407531717792
44625,0.00207060016692
34652,0.0227754507214
169069,0.038590811193
31295,0.00290563935414
358725,0.000452904583653
141950,4.01409943152e-06
31685,0.0196200050414
26865,0.00661045592278
38680,0.0518710874021
14597,0.00844074878842
5494,0.030693884939
108401,0.00661410111934
32695,0.0267410241067
139863,0.0122883319855
444935,0.800081193447
52400,0.00505210645497
97598,0.00141189852729
145186,0.000575575628318
27031,0.00513162044808
99242,0.0363966971636
19444,0.00565464003012
328429,0.0157047472894
40120,0.0100269000977
13517,0.088098064065
1407,0.00352265313268
29355,0.0212022103369
269149,0.0198953859508
405775,0.00231104367413
28101,0.0139332478866
51143,0.271753460169
97648,0.0398101657629
53418,0.180152013898
38652,0.00101403309964
280840,0.327072173357
225534,0.000976437353529
336220,0.273247241974
373546,0.0282411575317
52741,0.134175851941
45341,0.0396920591593
46565,0.019988393411
62395,0.0438241027296
32636,0.0109463268891
174593,0.0594335757196
39940,0.738806903362
97643,0.0426798425615
336251,0.428685426712
23538,0.000977818272077
68818,0.014932342805
282225,0.00174459896516
37103,0.00142497685738
53519,0.00170324859209
21449,0.00328679522499
223954,0.0625372827053
55151,0.956899225712
181801,0.274560660124
34766,0.00580272171646
174195,0.0101572433487
89651,0.82985830307
36523,0.010684308596
92389,0.0726214796305
497,0.00379532086663
11160,0.00527897244319
75179,0.009292608127
9940,0.247449204326
19887,0.122528366745
273202,0.00134628091473
63990,0.0162467956543
179251,0.0147695522755
20036,0.00239971280098
78479,0.00978662911803
295315,0.0226393695921
75810,0.201334491372
395531,0.0663509145379
43167,0.0850208923221
62956,0.0102845923975
26323,0.000335792719852
40639,0.0374507792294
180093,0.0179501734674
30906,6.74718830851e-05
300940,0.0719294026494
132561,0.012683333829
154582,0.00312351505272
43313,0.0277248378843
389272,0.000884866865817
21970,0.000750218867324
121879,0.00275957165286
214091,0.000852169468999
26121,0.00286245369352
71072,0.00611714320257
48691,0.288230240345
20034,0.000181073846761
30305,0.07350730896
329556,0.0285304617137
8935,0.00059584871633
328069,0.000106863095425
320037,0.00339048425667
180951,0.0280827675015
129854,0.0768300071359
49693,0.00350701762363
81217,0.00384143413976
25985,0.0344964042306
24676,0.004476594273
28715,0.00942992698401
218351,0.0263536646962
250756,0.00401032390073
223485,0.000585696194321
30361,0.365056663752
251419,0.117696210742
108573,0.000133435416501
12180,0.00234470888972
332757,0.682579398155
156388,0.0092001426965
59158,0.0313812419772
83209,0.113890379667
24129,0.000595472927671
268105,0.0316150598228
200713,0.280415087938
8430,0.0601412318647
309882,0.00256319832988
188684,0.0108560593799
30666,0.0670385360718
25003,0.000755770655815
270926,4.62881871499e-05
86381,0.000148675229866
72968,0.0447490662336
48787,0.0101628163829
4483,0.00437473040074
55343,0.00526804337278
32082,0.00518699549139
37255,0.00341625278816
75861,0.0420439168811
300532,0.00316485669464
30587,0.19803071022
326755,0.0114923361689
371153,0.00115777866449
62564,0.0303520560265
34144,0.0166294686496
43649,0.00430957367644
3396,0.009621408768
324986,0.00440646149218
290727,0.076168872416
290815,0.00103452976327
95758,0.0639107003808
57409,0.0241344030946
37963,0.00581534253433
49950,0.00867929961532
38944,0.000175929162651
138906,0.00514748226851
58069,0.0372219607234
48855,0.00303009012714
227679,0.563051521778
9566,0.000245655304752
333596,0.0194202661514
26679,0.00451276125386
336212,0.000703650468495
273997,0.0188686717302
135708,0.000807642180007
117401,0.0970291271806
12520,0.00700719235465
12124,0.0116425761953
105703,0.00152262311894
7944,0.258783340454
131039,0.0406840182841
49261,0.00187246827409
18316,0.000339925725712
214597,0.14073830843
10202,0.000394775241148
166666,0.13235655427
88266,0.0652281939983
17010,0.0413526669145
41508,0.393583983183
16366,0.0426496714354
5781,0.000111516885227
12662,0.00139331712853
77000,0.00566087150946
133558,0.00173801020719
282963,0.000249820383033
176085,0.00712986942381
14772,0.00758529920131
128113,0.00156990252435
11775,0.00973016116768
306838,0.00400528358296
11834,0.000680981611367
143005,0.0745149627328
13633,0.00797198992223
49728,0.0791788548231
346808,0.154090330005
92662,0.000542631431017
59362,0.0118025159463
114564,0.164401009679
27009,0.0176982097328
47453,0.0380961671472
132122,0.00028245386784
65885,0.0261298455298
32940,0.0288992114365
100152,0.000986088067293
7291,0.0128409769386
128854,0.0017124627484
53714,0.0304557941854
135678,0.0131299607456
86791,0.0295026767999
72114,0.00134835194331
25756,0.00842523388565
100671,0.000625883869361
204709,0.00795156881213
125413,0.00820733327419
55536,0.00443516299129
27095,0.411368787289
4517,0.0359401442111
244264,0.0129401180893
53765,0.00062917516334
408550,0.00578880496323
62738,0.0844050496817
192936,0.000570676231291
10243,0.00533037213609
141819,0.0347632057965
139575,0.00343399378471
46333,0.869067132473
10469,0.0829527154565
38986,0.00193860719446
75886,0.00795849692076
67899,0.00311341113411
47057,0.00275882380083
268297,0.00999393407255
104244,0.412073254585
208327,0.00170429481659
16309,0.328243821859
3877,0.0136454133317
340856,0.0489627160132
5482,0.0230039656162
51298,0.0470937117934
23451,0.0153592824936
51594,0.0253881923854
111103,0.0585206411779
14251,0.0160394702107
33395,0.0307655222714
385261,0.0308972634375
272820,0.00148752867244
17302,0.00394578929991
65696,0.041391775012
400411,0.0196838025004
137984,0.0202485583723
281730,0.010782125406
258096,0.0199090130627
41967,0.000440922449343
46534,0.628525137901
290751,0.000114311456855
78331,0.00882901716977
56350,0.0284939371049
28942,0.415979266167
41903,0.000161388306879
117499,0.823315918446
377170,0.0123455729336
91549,0.000818661937956
29737,0.00591580849141
7549,0.00537375826389
10313,0.244562759995
45083,0.00696561206132
40254,0.00420074164867
24259,0.00230240705423
33107,0.0521610565484
11174,0.0102532748133
38643,0.0329274982214
22694,0.046270661056
36208,0.033319875598
86955,0.0909961760044
216647,0.0142365051433
247447,0.00704437959939
27952,0.0147050926462
12647,0.00841368548572
29159,0.000360214849934
421741,0.000405251863413
27376,0.0117437429726
169844,0.0295356269926
44898,0.0117562273517
61675,0.013716164045
333385,0.00252546160482
40641,0.00114725565072
212455,0.00252234563231
50177,0.0579814240336
98106,0.00010289272177
21242,0.00410851463675
391955,0.00662916898727
4593,0.00318510923535
179826,0.00730807939544
38674,0.0544828251004
77133,0.00263055274263
30203,0.00540167652071
4134,0.00445813825354
105572,0.0615488477051
28190,0.00411073723808
142650,0.00018042443844
171075,0.0217805504799
18509,0.00277977227233
13053,0.0167262647301
17352,0.654990613461
337208,0.00183909328189
140818,0.00324002606794
292280,0.00554206967354
54782,0.00280940788798
20092,0.00101586466189
72317,0.00435249973089
198772,0.629290342331
17218,0.413992345333
247218,0.00405517360196
27560,0.00629206607118
40145,0.125145152211
8439,0.309049725533
236539,0.00443113502115
385933,0.0121651506051
101024,0.00140763854142
239845,0.00336955930106
4703,0.00221450813115
62441,0.0127441491932
84328,0.000576160207856
50010,0.279676228762
303858,0.000450528983492
47680,0.00927595887333
388862,0.00386082497425
56475,0.0158152002841
81338,0.00320192473009
366143,0.00541324773803
25952,0.0651494711637
2748,0.00159043679014
153100,0.0351578332484
270585,0.00757342716679
24094,0.0224052332342
12601,0.0194303821772
182583,0.0460677370429
149854,0.0670359432697
27010,0.0332062132657
291549,0.00308336829767
90147,0.00801045633852
43753,0.0048470357433
11854,0.0146579369903
274669,0.000892376236152
225235,0.00863991305232
120249,0.0531846657395
134602,0.0270234961063
224141,0.000678515294567
40353,0.0114756701514
17635,0.0457806251943
31775,0.00306950719096
197276,0.00737918401137
319513,0.0100822122768
469,0.0206858403981
118737,0.00176439830102
771,0.0167042333633
9845,0.00232506217435
9076,6.96456627338e-05
186372,0.000116814364446
32489,0.00371974660084
322903,0.0161290429533
313179,0.0260137543082
21629,0.000904563989025
57424,0.832354307175
135385,0.0195215251297
167,0.000113211055577
46498,0.256025791168
79850,0.00162000278942
395767,0.00071590958396
61313,0.00146069540642
141267,0.017998687923
9441,0.000197643385036
8214,0.0804693996906
28488,0.0441279150546
11927,0.0386565364897
77198,0.207087874413
187628,0.0196081344038
277396,0.0066689029336
190754,0.0650341212749
1393,4.80118478663e-06
65759,0.000939381599892
85087,0.00437834812328
218233,0.0174322724342
47168,0.00440657604486
